haplotype	first	last	duration	total	prefecture
1.501.7.212.x.7.x.17.x.1.x.37	2021-12-09	2022-01-06	29	5	Chiba
1.501.7.212.x.7.x.17.x.1.x.38	2021-12-13	2022-01-04	23	11	Kanagawa
1.501.7.212.x.7.x.17.x.1.x.38	2021-12-22	2022-01-13	23	10	Tokyo
1.501.7.212.x.7.x.17.x.1.x.38.1	2021-12-22	2021-12-25	4	4	Kanagawa
1.501.7.212.x.7.x.17.x.1.x.38.3	2021-12-27	2021-12-29	3	3	Kanagawa
1.501.7.212.x.7.x.17.x.1.x.38.4	2022-01-06	2022-01-27	22	6	Tokyo
1.501.7.212.x.7.x.17.x.1.x.38.4	2022-01-10	2022-01-12	3	3	Gunma
1.501.7.212.x.7.x.17.x.1.x.38.x.8	2022-01-01	2022-01-06	6	3	Kanagawa
1.501.7.212.x.7.x.17.x.1.x.41	2022-01-07	2022-01-09	3	3	Kagoshima
1.501.7.212.x.7.x.17.x.1.x.44.1	2021-12-21	2021-12-24	4	7	Niigata
1.501.7.212.x.7.x.17.x.1.x.46	2021-12-13	2022-01-01	20	6	Nagano
1.501.7.212.x.7.x.17.x.1.x.55	2021-12-22	2022-01-08	18	28	Fukushima
1.501.7.212.x.7.x.17.x.1.x.55.2	2021-12-08	2021-12-13	6	6	Tokyo
1.501.7.212.x.7.x.17.x.1.x.55.5	2021-12-18	2021-12-22	5	6	Tokyo
1.501.7.212.x.7.x.17.x.1.x.55.6	2022-01-04	2022-01-17	14	14	Fukushima
1.501.7.212.x.7.x.17.x.1.x.55.7	2022-01-03	2022-01-07	5	5	Fukushima
1.501.7.212.x.7.x.17.x.1.x.55.x.18	2022-01-12	2022-01-24	13	5	Fukushima
1.501.7.212.x.7.x.23	2021-08-22	2021-08-23	2	4	Hokkaido
1.501.7.212.x.7.x.33	2021-08-31	2021-09-04	5	7	Saitama
1.501.7.212.x.7.x.37	2021-08-26	2021-09-11	17	3	Tochigi
1.501.7.212.x.7.x.37	2021-08-27	2021-09-18	23	6	Tokyo
1.501.7.212.x.7.x.37	2021-09-10	2021-09-17	8	7	Chiba
1.501.7.214	2021-08-19	2021-08-21	3	3	Saitama
1.501.7.226.2	2021-08-20	2021-08-28	9	8	Osaka
1.501.7.237	2021-08-23	2021-08-30	8	3	Ibaraki
1.501.7.240	2021-07-31	2021-09-25	57	11	Gunma
1.501.7.240.4	2021-08-30	2021-09-04	6	5	Fukushima
1.501.7.244	2021-08-06	2021-08-18	13	5	Hyogo
1.501.7.244.3	2021-08-06	2021-09-08	34	9	Osaka
1.501.7.244.3.3	2021-08-12	2021-08-19	8	3	Osaka
1.501.7.244.3.x.1	2021-09-25	2021-10-25	31	8	Osaka
1.501.7.244.x.4	2021-08-16	2021-08-23	8	5	Hyogo
1.501.7.244.x.4.1	2021-08-30	2021-09-10	12	4	Hyogo
1.501.7.245	2021-08-23	2021-09-01	10	3	Osaka
1.501.7.248	2021-07-07	2021-08-12	37	3	Kanagawa
1.501.7.248	2021-07-11	2021-08-13	34	9	Tokyo
1.501.7.248.4	2021-08-09	2021-08-18	10	4	Hiroshima
1.501.7.248.5	2021-07-30	2021-08-12	14	6	Ibaraki
1.501.7.248.5	2021-08-16	2021-08-27	12	3	Tokyo
1.501.7.248.5.2	2021-08-16	2021-08-30	15	11	Mie
1.501.7.248.5.4	2021-08-17	2021-08-25	9	13	Saitama
1.501.7.248.5.6	2021-08-25	2021-09-06	13	3	Tokyo
1.501.7.248.5.x.1	2021-08-17	2021-08-30	14	3	Chiba
1.501.7.248.5.x.1.1	2021-08-19	2021-09-11	24	6	Chiba
1.501.7.248.9	2021-07-28	2021-09-13	48	44	Aichi
1.501.7.248.9	2021-08-12	2021-08-27	16	8	Shizuoka
1.501.7.248.9	2021-08-12	2021-09-04	24	7	Mie
1.501.7.248.9	2021-08-18	2021-09-10	24	3	Tokyo
1.501.7.248.9.1.1	2021-08-18	2021-09-04	18	10	Aichi
1.501.7.248.9.1.1.6	2021-09-07	2021-09-15	9	3	Nagano
1.501.7.248.9.3	2021-08-25	2021-09-16	23	3	Aichi
1.501.7.248.9.3.1	2021-09-01	2021-09-10	10	3	Tokyo
1.501.7.248.9.5.x.1	2021-10-06	2021-10-26	21	4	Gifu
1.501.7.248.9.5.x.1.x.2	2021-11-07	2021-11-15	9	5	Gifu
1.501.7.248.9.8	2021-08-26	2021-08-30	5	3	Aichi
1.501.7.248.9.10	2021-08-23	2021-08-26	4	4	Shizuoka
1.501.7.248.9.10.1	2021-08-20	2021-08-24	5	4	Shizuoka
1.501.7.248.9.13	2021-08-16	2021-09-01	17	8	Aichi
1.501.7.248.9.13	2021-09-03	2021-09-04	2	3	Osaka
1.501.7.248.9.13.2	2021-08-28	2021-09-06	10	3	Aichi
1.501.7.248.9.13.2	2021-08-31	2021-09-09	10	4	Gifu
1.501.7.248.9.17	2021-09-02	2021-09-03	2	3	Hyogo
1.501.7.248.9.21	2021-08-24	2021-08-30	7	6	Shizuoka
1.501.7.248.9.26.1	2021-09-01	2021-09-14	14	4	Aichi
1.501.7.248.9.36	2021-08-25	2021-08-30	6	5	Aichi
1.501.7.248.9.x.9.2	2021-09-14	2021-09-18	5	3	Aichi
1.501.7.249	2021-07-29	2021-09-06	40	20	Tokyo
1.501.7.249	2021-08-06	2021-09-06	32	10	Kanagawa
1.501.7.249	2021-08-08	2021-08-17	10	3	Kagawa
1.501.7.249	2021-08-11	2021-09-08	29	5	Saitama
1.501.7.249	2021-09-02	2021-09-13	12	4	Kagoshima
1.501.7.249.20	2021-08-13	2021-09-29	48	11	Kanagawa
1.501.7.249.20.5	2021-08-28	2021-09-10	14	3	Kanagawa
1.501.7.253.1	2021-06-21	2021-06-25	5	3	Tokyo
1.501.7.253.1.2	2021-06-29	2021-07-07	9	9	Tokyo
1.501.7.253.1.2	2021-07-02	2021-07-07	6	3	Chiba
1.501.7.255	2021-08-23	2021-08-25	3	3	Osaka
1.501.7.255.1	2021-08-30	2021-09-01	3	3	Hyogo
1.501.7.256	2021-08-18	2021-08-30	13	4	Tokyo
1.501.7.256	2021-08-19	2021-08-28	10	3	Kanagawa
1.501.7.256.1	2021-08-20	2021-08-28	9	4	Tokyo
1.501.7.266	2021-08-17	2021-08-23	7	3	Kanagawa
1.501.7.267	2021-07-21	2021-08-15	26	8	Shizuoka
1.501.7.267	2021-07-22	2021-08-25	35	22	Tokyo
1.501.7.267	2021-07-24	2021-08-24	32	6	Osaka
1.501.7.267	2021-07-28	2021-08-17	21	3	Kanagawa
1.501.7.267.1	2021-07-30	2021-08-02	4	3	Osaka
1.501.7.267.2.1.1	2021-08-21	2021-08-21	1	3	Saitama
1.501.7.267.2.4	2021-08-14	2021-08-25	12	3	Tokyo
1.501.7.267.2.5	2021-08-09	2021-08-24	16	7	Saitama
1.501.7.267.7	2021-07-31	2021-08-13	14	4	Tokyo
1.501.7.267.10	2021-08-17	2021-08-19	3	3	Tokyo
1.501.7.267.12	2021-09-27	2021-09-29	3	4	Nagasaki
1.501.7.267.x.8	2021-09-03	2021-09-11	9	4	Tokyo
1.501.7.275.1.2	2021-09-01	2021-09-08	8	3	Osaka
1.501.7.277	2021-08-10	2021-08-18	9	3	Fukuoka
1.501.7.278	2021-07-11	2021-09-04	56	61	Tokyo
1.501.7.278	2021-07-15	2021-08-23	40	7	Kanagawa
1.501.7.278	2021-07-15	2021-08-22	39	10	Chiba
1.501.7.278	2021-07-16	2021-08-21	37	4	Miyagi
1.501.7.278	2021-07-18	2021-08-18	32	4	Tochigi
1.501.7.278	2021-07-19	2021-07-24	6	3	Gunma
1.501.7.278	2021-07-20	2021-08-29	41	12	Saitama
1.501.7.278	2021-07-26	2021-09-28	65	84	Osaka
1.501.7.278	2021-07-26	2021-08-12	18	9	Hiroshima
1.501.7.278	2021-07-30	2021-09-17	50	24	Hyogo
1.501.7.278	2021-07-31	2021-09-14	46	4	Hokkaido
1.501.7.278	2021-08-03	2021-09-11	40	17	Fukuoka
1.501.7.278	2021-08-07	2021-09-07	32	5	Shiga
1.501.7.278	2021-08-14	2021-08-16	3	4	Yamanashi
1.501.7.278	2021-08-20	2021-08-31	12	3	Shizuoka
1.501.7.278	2021-09-05	2021-09-18	14	4	Kagoshima
1.501.7.278.3	2021-09-06	2021-09-13	8	4	Hyogo
1.501.7.278.3.1	2021-09-06	2021-10-01	26	8	Hyogo
1.501.7.278.3.1.x.1	2021-11-16	2021-11-17	2	3	Fukuoka
1.501.7.278.3.1.x.2	2021-11-08	2021-12-27	50	44	Fukuoka
1.501.7.278.3.1.x.2	2021-12-29	2022-01-15	18	6	Kagoshima
1.501.7.278.3.1.x.2.6	2021-12-25	2022-01-02	9	5	Fukuoka
1.501.7.278.3.1.x.2.7	2021-11-19	2021-11-24	6	3	Fukuoka
1.501.7.278.3.1.x.2.x.1.1	2021-12-19	2021-12-23	5	3	Fukuoka
1.501.7.278.3.1.x.2.x.4	2021-12-15	2021-12-20	6	5	Osaka
1.501.7.278.3.1.x.4	2021-10-22	2021-10-25	4	3	Hyogo
1.501.7.278.14	2021-08-17	2021-08-27	11	5	Saitama
1.501.7.278.14	2021-08-17	2021-09-07	22	3	Tokyo
1.501.7.278.18	2021-08-19	2021-09-21	34	4	Tokyo
1.501.7.278.22	2021-08-30	2021-08-31	2	3	Osaka
1.501.7.278.25.1	2021-08-23	2021-08-30	8	3	Chiba
1.501.7.278.31	2021-08-16	2021-09-09	25	23	Fukuoka
1.501.7.278.31.x.1	2021-08-10	2021-08-21	12	5	Yamaguchi
1.501.7.278.35	2021-08-12	2021-09-12	32	17	Osaka
1.501.7.278.35.3	2021-09-02	2021-09-04	3	3	Osaka
1.501.7.278.35.9	2021-09-01	2021-09-01	1	4	Osaka
1.501.7.278.45.1	2021-09-04	2021-09-08	5	3	Osaka
1.501.7.278.46.1	2021-08-17	2021-08-31	15	3	Tokyo
1.501.7.278.56	2021-08-17	2021-09-14	29	8	Fukuoka
1.501.7.278.67	2021-08-13	2021-08-27	15	5	Fukuoka
1.501.7.278.69	2021-08-26	2021-08-27	2	3	Hyogo
1.501.7.278.79	2021-08-12	2021-08-16	5	4	Saitama
1.501.7.278.79	2021-08-16	2021-09-06	22	9	Kanagawa
1.501.7.278.79	2021-08-25	2021-09-14	21	6	Tokyo
1.501.7.278.83.3	2021-08-14	2021-08-23	10	3	Saitama
1.501.7.278.84|1.501.7.669.1	2021-07-22	2021-08-07	17	3	Tokyo
1.501.7.278.97	2021-09-18	2021-10-09	22	9	Osaka
1.501.7.278.97	2021-09-20	2021-09-26	7	3	Ishikawa
1.501.7.278.102	2021-08-07	2021-08-11	5	3	Osaka
1.501.7.278.113	2021-07-29	2021-09-21	55	13	Tokyo
1.501.7.278.113.4	2021-09-27	2021-09-30	4	3	Okayama
1.501.7.278.114	2021-08-17	2021-08-21	5	3	Hokkaido
1.501.7.278.115	2021-07-27	2021-08-30	35	18	Tokyo
1.501.7.278.115	2021-08-03	2021-08-14	12	3	Saitama
1.501.7.278.119	2021-08-24	2021-08-25	2	3	Tokyo
1.501.7.278.123	2021-07-31	2021-08-15	16	3	Okinawa
1.501.7.278.129.1	2021-08-29	2021-09-10	13	5	Osaka
1.501.7.278.129.1.2	2021-09-07	2021-09-22	16	3	Osaka
1.501.7.278.145|1.501.7.1120.24	2021-07-13	2021-08-23	42	5	Saitama
1.501.7.278.145|1.501.7.1120.24	2021-07-14	2021-07-19	6	3	Tokyo
1.501.7.278.x.27.1	2021-10-01	2021-10-13	13	4	Osaka
1.501.7.278.x.37	2021-08-27	2021-09-26	31	6	Osaka
1.501.7.278.x.37.1	2021-09-01	2021-09-06	6	3	Osaka
1.501.7.278.x.37.1	2021-09-03	2021-09-08	6	3	Tokyo
1.501.7.278.x.39.x.1	2021-09-01	2021-09-04	4	3	Aichi
1.501.7.278.x.39.x.5	2021-08-13	2021-08-25	13	3	Aichi
1.501.7.278.x.42	2021-08-24	2021-09-02	10	4	Tokyo
1.501.7.278.x.42	2021-08-26	2021-08-30	5	3	Kanagawa
1.501.7.278.x.45	2021-08-10	2021-08-20	11	7	Hiroshima
1.501.7.278.x.45.5	2021-08-27	2021-09-03	8	3	Yamaguchi
1.501.7.278.x.45.x.2	2021-08-28	2021-09-11	15	3	Osaka
1.501.7.278.x.45.x.2.1	2021-10-09	2021-10-22	14	3	Osaka
1.501.7.278.x.45.x.2.x.1	2021-09-23	2021-09-28	6	4	Hyogo
1.501.7.278.x.48|1.501.7.943.x.1	2021-07-30	2021-09-06	39	6	Tokyo
1.501.7.278.x.48|1.501.7.943.x.1	2021-08-26	2021-08-31	6	3	Kanagawa
1.501.7.278.x.48.x.2	2021-07-31	2021-09-12	44	9	Kanagawa
1.501.7.278.x.48.x.2	2021-08-06	2021-09-06	32	10	Tokyo
1.501.7.278.x.48.x.2	2021-08-07	2021-08-26	20	5	Saitama
1.501.7.278.x.48.x.2.8	2021-08-16	2021-08-24	9	4	Saitama
1.501.7.278.x.48.x.2.8	2021-08-17	2021-08-27	11	5	Tokyo
1.501.7.278.x.48.x.2.8	2021-08-19	2021-08-23	5	3	Chiba
1.501.7.278.x.48.x.2.x.5	2021-08-19	2021-08-20	2	4	Chiba
1.501.7.278.x.55.3	2021-08-24	2021-08-30	7	3	Chiba
1.501.7.279.x.1|1.501.7.1063.x.1	2021-08-16	2021-09-06	22	7	Fukushima
1.501.7.280.1|1.501.7.457.2	2021-08-31	2021-09-04	5	3	Hokkaido
1.501.7.281	2021-08-25	2021-08-30	6	3	Kanagawa
1.501.7.281	2021-08-27	2021-09-01	6	3	Saitama
1.501.7.284	2021-08-16	2021-08-25	10	4	Osaka
1.501.7.285.2	2021-08-13	2021-08-31	19	11	Fukuoka
1.501.7.285.2.x.2	2021-08-19	2021-08-27	9	5	Fukuoka
1.501.7.290	2021-07-24	2021-07-27	4	4	Chiba
1.501.7.291.2	2021-08-02	2021-09-13	43	78	Miyagi
1.501.7.291.2	2021-08-18	2021-08-26	9	3	Yamagata
1.501.7.291.2.5	2021-08-19	2021-08-27	9	8	Miyagi
1.501.7.291.2.6	2021-08-06	2021-08-07	2	3	Miyagi
1.501.7.291.2.17	2021-08-03	2021-08-12	10	6	Miyagi
1.501.7.291.2.17.2	2021-08-03	2021-09-13	42	104	Miyagi
1.501.7.291.2.17.2	2021-08-05	2021-08-29	25	5	Fukushima
1.501.7.291.2.17.2	2021-08-07	2021-08-30	24	6	Yamagata
1.501.7.291.2.17.2	2021-08-19	2021-09-02	15	3	Saitama
1.501.7.291.2.17.2	2021-08-30	2021-08-30	1	3	Tokyo
1.501.7.291.2.17.2	2021-09-01	2021-09-06	6	5	Shimane
1.501.7.291.2.17.2.7	2021-08-15	2021-09-04	21	4	Miyagi
1.501.7.291.2.17.2.17	2021-09-07	2021-09-21	15	6	Miyagi
1.501.7.291.2.17.2.29	2021-08-16	2021-08-28	13	4	Saitama
1.501.7.291.2.17.2.31	2021-08-25	2021-09-13	20	4	Miyagi
1.501.7.291.2.17.2.31.1	2021-08-19	2021-08-24	6	3	Miyagi
1.501.7.291.2.17.2.36	2021-09-07	2021-09-11	5	3	Tokyo
1.501.7.291.2.17.2.36.4	2021-08-16	2021-08-30	15	5	Miyagi
1.501.7.291.2.17.2.39	2021-08-17	2021-08-18	2	3	Miyagi
1.501.7.291.2.17.2.42	2021-09-08	2021-09-13	6	4	Yamagata
1.501.7.291.2.17.2.45	2021-08-23	2021-09-13	22	10	Miyagi
1.501.7.291.2.17.2.45.1	2021-09-06	2021-09-13	8	4	Miyagi
1.501.7.291.2.18	2021-08-23	2021-08-28	6	3	Yamagata
1.501.7.291.2.x.13.1	2021-08-14	2021-08-19	6	3	Miyagi
1.501.7.298	2021-09-07	2021-09-11	5	7	Hyogo
1.501.7.298.3	2021-07-26	2021-07-28	3	3	Fukuoka
1.501.7.306.1	2021-08-25	2021-08-28	4	3	Chiba
1.501.7.326	2021-08-17	2021-08-19	3	3	Saitama
1.501.7.329	2021-08-12	2021-10-07	57	9	Aichi
1.501.7.329	2021-08-15	2021-08-15	1	5	Wakayama
1.501.7.329.1	2021-08-10	2021-08-19	10	6	Gifu
1.501.7.329.1.1	2021-08-10	2021-08-16	7	8	Gifu
1.501.7.329.4.1	2021-08-18	2021-09-12	26	3	Aichi
1.501.7.329.5	2021-08-20	2021-08-24	5	3	Tokyo
1.501.7.334	2021-07-12	2021-09-07	58	8	Saitama
1.501.7.334	2021-07-14	2021-08-25	43	4	Chiba
1.501.7.334	2021-07-15	2021-09-13	61	14	Tokyo
1.501.7.334	2021-08-08	2021-08-12	5	3	Hyogo
1.501.7.334	2021-08-12	2021-08-25	14	6	Kanagawa
1.501.7.334	2021-09-03	2021-09-14	12	3	Osaka
1.501.7.334.8	2021-08-19	2021-08-22	4	3	Tokyo
1.501.7.334.12	2021-08-06	2021-08-25	20	5	Tokyo
1.501.7.334.14	2021-08-07	2021-08-24	18	6	Tokyo
1.501.7.334.14	2021-08-10	2021-08-30	21	4	Saitama
1.501.7.334.14	2021-08-12	2021-08-18	7	3	Kanagawa
1.501.7.334.14	2021-08-16	2021-09-04	20	13	Hiroshima
1.501.7.334.14	2021-08-18	2021-09-22	36	3	Aichi
1.501.7.334.19|1.501.7.944.1	2021-08-01	2021-08-16	16	15	Nagano
1.501.7.334.19.2	2021-07-29	2021-08-25	28	7	Saitama
1.501.7.334.19.3	2021-08-08	2021-08-20	13	4	Nagano
1.501.7.334.19.7.2	2021-07-28	2021-08-26	30	4	Tokyo
1.501.7.334.19.7.2	2021-08-17	2021-08-30	14	3	Saitama
1.501.7.334.19.8	2021-07-24	2021-08-11	19	9	Tokyo
1.501.7.334.19.9	2021-08-09	2021-09-02	25	3	Nagano
1.501.7.334.19.9	2021-09-05	2021-09-09	5	4	Gunma
1.501.7.334.23	2021-07-28	2021-08-27	31	10	Tokyo
1.501.7.334.23	2021-07-29	2021-08-16	19	3	Saitama
1.501.7.334.23.7	2021-08-07	2021-08-31	25	4	Fukushima
1.501.7.334.23.7.3	2021-08-18	2021-08-27	10	7	Fukushima
1.501.7.334.23.7.3.1	2021-08-20	2021-08-31	12	5	Fukushima
1.501.7.334.23.7.3.3	2021-08-29	2021-09-06	9	6	Fukushima
1.501.7.334.23.7.3.x.1	2021-09-06	2021-09-22	17	4	Fukushima
1.501.7.334.23.7.x.1	2021-08-10	2021-08-24	15	7	Fukushima
1.501.7.334.23.7.x.1.1	2021-08-27	2021-08-29	3	3	Fukushima
1.501.7.334.23.7.x.1.3	2021-08-20	2021-08-30	11	3	Fukushima
1.501.7.334.23.7.x.1.3	2021-08-30	2021-09-08	10	4	Miyagi
1.501.7.334.x.4	2021-09-07	2021-09-10	4	4	Osaka
1.501.7.334.x.9	2021-08-19	2021-08-20	2	4	Gunma
1.501.7.339	2021-08-19	2021-08-23	5	3	Okayama
1.501.7.343	2021-09-05	2021-10-01	27	4	Osaka
1.501.7.345.x.1	2021-08-23	2021-08-26	4	4	Kanagawa
1.501.7.347.1	2021-07-13	2021-08-28	47	22	Tokyo
1.501.7.347.1	2021-07-14	2021-08-03	21	5	Kanagawa
1.501.7.347.1	2021-07-14	2021-07-30	17	5	Saitama
1.501.7.347.1	2021-07-25	2021-09-07	45	10	Aichi
1.501.7.347.1	2021-08-06	2021-08-24	19	3	Chiba
1.501.7.347.1	2021-08-10	2021-08-12	3	3	Osaka
1.501.7.347.1	2021-08-26	2021-08-31	6	6	Shiga
1.501.7.347.1.2	2021-08-16	2021-09-01	17	3	Tokyo
1.501.7.347.1.6	2021-07-22	2021-08-25	35	11	Tokyo
1.501.7.347.1.13.2.1.1.1	2021-08-28	2021-08-30	3	3	Fukui
1.501.7.347.1.15	2021-07-29	2021-08-04	7	3	Kagawa
1.501.7.347.1.20	2021-08-27	2021-09-01	6	4	Chiba
1.501.7.347.1.24.4	2021-08-25	2021-09-02	9	3	Tokyo
1.501.7.347.1.24.4.1	2021-09-06	2021-09-13	8	3	Tokyo
1.501.7.347.1.24.4.4	2021-08-27	2021-09-13	18	7	Tokyo
1.501.7.347.1.25	2021-08-06	2021-08-13	8	6	Tokyo
1.501.7.347.1.25	2021-08-11	2021-08-19	9	4	Ibaraki
1.501.7.347.1.25.1.1	2021-08-08	2021-08-09	2	3	Tokyo
1.501.7.347.1.25.1|1.501.7.347.1.2.3	2021-09-06	2021-09-10	5	4	Tokyo
1.501.7.347.1.25.1.x.2.2	2021-08-27	2021-08-31	5	3	Yamaguchi
1.501.7.347.1.28	2021-08-06	2021-08-10	5	3	Tokyo
1.501.7.347.1.30	2021-07-27	2021-07-31	5	6	Tokyo
1.501.7.347.1.x.6	2021-07-28	2021-07-29	2	3	Kanagawa
1.501.7.347.1.x.6	2021-07-28	2021-08-24	28	4	Tokyo
1.501.7.347.1.x.6	2021-08-12	2021-08-16	5	3	Osaka
1.501.7.347.1.x.6.6	2021-08-11	2021-08-16	6	3	Kanagawa
1.501.7.347.1.x.13	2021-08-21	2021-08-27	7	3	Saitama
1.501.7.347.1.x.13.2	2021-08-24	2021-08-27	4	4	Saitama
1.501.7.347.1.x.14	2021-08-11	2021-08-16	6	3	Saitama
1.501.7.347.1.x.14.2	2021-08-24	2021-09-08	16	3	Tokyo
1.501.7.347.1.x.15	2021-08-19	2021-08-30	12	8	Saitama
1.501.7.353.1|1.501.7.147.4	2021-08-15	2021-09-01	18	6	Aichi
1.501.7.353.3|1.501.7.970.1	2021-09-27	2021-10-09	13	4	Osaka
1.501.7.353.x.1	2021-08-04	2021-08-28	25	4	Okinawa
1.501.7.353.x.1.2	2021-08-14	2021-09-03	21	22	Okinawa
1.501.7.353.x.1.3	2021-09-10	2021-09-11	2	3	Okinawa
1.501.7.353.x.1.x.5	2021-08-25	2021-09-03	10	3	Okinawa
1.501.7.353.x.1.x.7.x.1	2021-09-09	2021-09-20	12	3	Okinawa
1.501.7.356	2021-08-31	2021-09-13	14	3	Miyagi
1.501.7.358	2021-07-24	2021-07-31	8	4	Tokyo
1.501.7.358.1|1.501.7.13.3	2021-09-10	2021-09-22	13	3	Saitama
1.501.7.359	2021-08-07	2021-08-29	23	3	Kanagawa
1.501.7.359	2021-08-24	2021-08-30	7	3	Kochi
1.501.7.359	2021-09-06	2021-09-27	22	5	Osaka
1.501.7.359.1	2021-07-27	2021-08-23	28	7	Fukushima
1.501.7.359.1	2021-07-29	2021-08-12	15	6	Tokyo
1.501.7.359.1	2021-08-16	2021-08-20	5	5	Kanagawa
1.501.7.359.1.5	2021-08-20	2021-09-10	22	7	Kanagawa
1.501.7.359.1.5	2021-08-24	2021-08-27	4	3	Tokyo
1.501.7.359.1.x.2	2021-08-20	2021-09-01	13	5	Kanagawa
1.501.7.363	2021-07-24	2021-08-16	24	15	Chiba
1.501.7.363	2021-07-29	2021-08-02	5	4	Tochigi
1.501.7.365.1	2021-07-30	2021-08-05	7	4	Kanagawa
1.501.7.367	2021-07-21	2021-07-21	1	3	Chiba
1.501.7.367	2021-07-21	2021-08-01	12	4	Ibaraki
1.501.7.373	2021-07-28	2021-07-29	2	3	Tokyo
1.501.7.373.1.2	2021-08-10	2021-08-13	4	4	Tokyo
1.501.7.375	2021-06-28	2021-08-10	44	7	Tokyo
1.501.7.375	2021-07-21	2021-07-27	7	3	Kanagawa
1.501.7.375	2021-07-26	2021-08-01	7	3	Saitama
1.501.7.375	2021-08-07	2021-09-02	27	10	Osaka
1.501.7.375	2021-08-09	2021-09-08	31	32	Hyogo
1.501.7.375	2021-08-15	2021-08-15	1	4	Shimane
1.501.7.375	2021-08-17	2021-08-31	15	4	Shiga
1.501.7.375	2021-08-18	2021-08-29	12	8	Okayama
1.501.7.375	2021-08-20	2021-08-27	8	3	Kyoto
1.501.7.375.1	2021-09-21	2021-10-02	12	4	Hyogo
1.501.7.375.9|1.501.7.249.9	2021-08-28	2021-09-11	15	4	Tokyo
1.501.7.375.10	2021-08-14	2021-08-18	5	3	Mie
1.501.7.375.10.7	2021-08-16	2021-09-14	30	6	Osaka
1.501.7.375.10.7	2021-08-19	2021-09-08	21	22	Aichi
1.501.7.375.10.7	2021-09-12	2021-09-15	4	8	Kagoshima
1.501.7.375.10.7	2021-09-12	2021-10-01	20	3	Fukuoka
1.501.7.375.10.7.17	2021-08-29	2021-09-06	9	4	Shimane
1.501.7.375.10.7.x.3	2021-08-30	2021-09-24	26	4	Aichi
1.501.7.375.10.7.x.3	2021-09-27	2021-10-01	5	3	Tokyo
1.501.7.375.11	2021-07-13	2021-08-27	46	33	Tokyo
1.501.7.375.11	2021-07-13	2021-09-08	58	4	Kanagawa
1.501.7.375.11	2021-07-15	2021-07-24	10	4	Saitama
1.501.7.375.11	2021-07-19	2021-08-02	15	4	Kagoshima
1.501.7.375.11	2021-08-07	2021-08-13	7	8	Fukuoka
1.501.7.375.11.5	2021-07-28	2021-08-12	16	4	Tokyo
1.501.7.375.11.5.2	2021-08-13	2021-08-24	12	5	Nagano
1.501.7.375.11.6	2021-08-18	2021-08-18	1	3	Kagoshima
1.501.7.375.11.17|1.501.7.375.26.1	2021-08-13	2021-08-17	5	4	Tokyo
1.501.7.375.11.18	2021-07-18	2021-08-18	32	36	Tokyo
1.501.7.375.11.18	2021-07-26	2021-08-16	22	6	Kanagawa
1.501.7.375.11.18	2021-08-15	2021-08-23	9	3	Osaka
1.501.7.375.11.18.7	2021-08-20	2021-08-20	1	3	Tokyo
1.501.7.375.11.18.12	2021-08-12	2021-08-14	3	3	Osaka
1.501.7.375.11.18.21.x.1	2021-08-11	2021-08-19	9	6	Saitama
1.501.7.375.11.18.21.x.1	2021-08-11	2021-09-02	23	12	Tokyo
1.501.7.375.11.18.21.x.1.5	2021-08-16	2021-08-20	5	3	Tokyo
1.501.7.375.11.18.27.2	2021-08-17	2021-08-29	13	4	Tokyo
1.501.7.375.11.18.27.3	2021-08-18	2021-08-18	1	3	Niigata
1.501.7.375.11.18.27.x.1	2021-07-30	2021-08-01	3	3	Shizuoka
1.501.7.375.11.18.x.2	2021-08-09	2021-08-30	22	4	Tokyo
1.501.7.375.11.18.x.2	2021-08-14	2021-08-23	10	3	Saitama
1.501.7.375.11.24.1.1	2021-08-24	2021-09-07	15	3	Kyoto
1.501.7.375.11.26	2021-08-12	2021-08-18	7	4	Kanagawa
1.501.7.375.11.29.2	2021-08-19	2021-08-27	9	3	Okayama
1.501.7.375.11.29.2.3.x.1	2021-09-24	2021-10-18	25	6	Osaka
1.501.7.375.11.x.6	2021-08-05	2021-08-05	1	3	Tokyo
1.501.7.375.20|1.501.7.476.6	2021-08-17	2021-08-28	12	3	Tokyo
1.501.7.375.20.3	2021-08-21	2021-08-30	10	5	Saitama
1.501.7.375.28	2021-07-30	2021-08-05	7	3	Tokyo
1.501.7.375.34	2021-08-07	2021-08-12	6	3	Tokyo
1.501.7.375.34.2	2021-08-20	2021-08-25	6	3	Tokyo
1.501.7.375.34.3|1.501.7.375.14.1	2021-08-17	2021-08-19	3	3	Tokyo
1.501.7.375.35	2021-08-27	2021-08-31	5	3	Hyogo
1.501.7.375.x.3	2021-09-10	2021-09-10	1	3	Hyogo
1.501.7.375.x.9	2021-07-28	2021-08-09	13	5	Tokyo
1.501.7.375.x.13	2021-08-04	2021-08-31	28	3	Kanagawa
1.501.7.378.3|1.501.7.841.1	2021-08-02	2021-09-06	36	4	Kanagawa
1.501.7.378.3|1.501.7.841.1	2021-08-11	2021-08-26	16	4	Saitama
1.501.7.388	2021-07-19	2021-07-21	3	3	Shizuoka
1.501.7.396	2021-08-12	2021-08-26	15	3	Mie
1.501.7.400.1|1.501.7.1096.2	2021-08-13	2021-08-21	9	3	Tokyo
1.501.7.405.1	2021-08-24	2021-08-26	3	3	Saitama
1.501.7.411	2021-07-22	2021-08-12	22	4	Saitama
1.501.7.411	2021-07-23	2021-08-12	21	5	Tokyo
