haplotype	first	last	duration	total	prefecture
1.551.x.1.x.64	2021-06-28	2021-06-28	1	1	Tochigi
1.551.x.1.x.64	2021-06-30	2021-06-30	1	1	Tokyo
1.551.x.1.x.64.x.1|1.551.x.1.x.63.x.2	2021-07-02	2021-07-02	1	1	Yamanashi
1.551.x.1.x.65	2021-05-24	2021-05-24	1	1	Kanagawa
1.551.x.1.x.65.x.1|1.551.x.1.x.63.x.3	2021-07-08	2021-07-12	5	2	Shizuoka
1.551.x.1.x.66	2021-04-24	2021-04-24	1	1	Chiba
1.551.x.1.x.66.x.1	2021-04-30	2021-04-30	1	1	Chiba
1.551.x.2	2021-03-31	2021-03-31	1	1	Tokyo
1.552	2021-05-16	2021-05-16	1	1	Kagoshima
1.553	2021-04-23	2021-04-23	1	1	Saitama
1.554	2021-03-25	2021-03-25	1	2	Wakayama
1.555	2021-05-06	2021-05-06	1	1	Osaka
1.556	2021-04-30	2021-04-30	1	1	Saitama
1.557	2021-04-30	2021-04-30	1	1	Kanagawa
1.557	2021-05-03	2021-05-03	1	1	Ibaraki
1.558	2021-04-30	2021-04-30	1	1	Osaka
1.558	2021-05-08	2021-05-29	22	14	Fukuoka
1.558	2021-05-10	2021-05-10	1	1	Kumamoto
1.558	2021-05-12	2021-06-03	23	17	Yamaguchi
1.558	2021-05-31	2021-05-31	1	1	Nagasaki
1.558.1	2021-05-16	2021-05-16	1	1	Yamaguchi
1.558.2	2021-06-01	2021-06-01	1	1	Yamaguchi
1.558.3	2021-05-23	2021-05-26	4	2	Kagoshima
1.558.4	2021-06-10	2021-06-11	2	2	Yamaguchi
1.558.5	2021-06-14	2021-06-14	1	1	Fukuoka
1.558.6	2021-06-04	2021-06-04	1	1	Fukuoka
1.558.7	2021-05-16	2021-05-16	1	1	Yamaguchi
1.558.8	2021-05-10	2021-05-10	1	1	Miyagi
1.558.8	2021-05-17	2021-05-17	1	1	Hokkaido
1.558.9	2021-05-23	2021-05-23	1	1	Fukuoka
1.558.10	2021-05-21	2021-05-21	1	1	Fukuoka
1.558.11	2021-05-18	2021-05-18	1	1	Fukuoka
1.558.12	2021-05-21	2021-05-21	1	1	Yamaguchi
1.558.13	2021-06-07	2021-06-11	5	3	Yamaguchi
1.558.14	2021-05-13	2021-05-13	1	1	Kagoshima
1.558.15	2021-05-18	2021-05-18	1	1	Yamaguchi
1.558.x.1	2021-05-28	2021-05-28	1	1	Yamaguchi
1.558.x.2	2021-05-24	2021-05-24	1	1	Fukuoka
1.559	2021-04-28	2021-06-05	39	18	Kagoshima
1.559	2021-05-07	2021-05-07	1	2	Fukuoka
1.559.1	2021-05-26	2021-05-26	1	1	Kagoshima
1.559.2	2021-05-11	2021-06-11	32	3	Aichi
1.559.2	2021-05-17	2021-05-17	1	1	Gifu
1.559.2.1	2021-05-27	2021-05-27	1	1	Aichi
1.559.2.x.1	2021-05-17	2021-05-17	1	1	Aichi
1.559.3|1.207.3	2021-06-01	2021-06-02	2	2	Kagoshima
1.559.4	2021-05-19	2021-05-19	1	1	Kagoshima
1.559.5	2021-06-02	2021-06-02	1	1	Kagoshima
1.559.6|1.466.2	2021-05-17	2021-05-17	1	1	Hyogo
1.559.7	2021-05-20	2021-05-20	1	1	Kagoshima
1.559.7.1	2021-06-04	2021-06-04	1	1	Kagoshima
1.559.8	2021-05-12	2021-05-12	1	1	Okinawa
1.559.x.1	2021-06-03	2021-06-03	1	1	Kagoshima
1.560	2021-04-27	2021-05-21	25	33	Kagoshima
1.560	2021-05-29	2021-05-31	3	2	Kumamoto
1.560.1	2021-05-04	2021-05-04	1	1	Kagoshima
1.560.2	2021-05-08	2021-05-09	2	2	Kagoshima
1.560.3	2021-05-06	2021-05-11	6	6	Kagoshima
1.560.3	2021-05-15	2021-05-22	8	5	Kochi
1.560.3.x.1	2021-05-25	2021-05-25	1	1	Kagoshima
1.560.3.x.2	2021-05-07	2021-05-07	1	1	Kagoshima
1.560.4	2021-04-24	2021-04-24	1	1	Kagoshima
1.560.5	2021-06-08	2021-06-08	1	1	Kumamoto
1.560.6	2021-05-06	2021-05-06	1	1	Kagoshima
1.560.7	2021-05-11	2021-05-12	2	2	Kagoshima
1.560.8	2021-05-08	2021-05-08	1	1	Kagoshima
1.560.9	2021-05-02	2021-05-02	1	1	Kagoshima
1.560.10	2021-05-05	2021-05-05	1	1	Kagoshima
1.561	2021-05-10	2021-05-19	10	7	Hyogo
1.562	2021-05-10	2021-05-10	1	1	Tokyo
1.563	2021-04-08	2021-04-08	1	1	Miyagi
1.563.1	2021-05-28	2021-06-03	7	3	Osaka
1.563.x.1	2021-05-10	2021-05-10	1	1	Kyoto
1.564	2021-06-01	2021-06-01	1	1	Shizuoka
1.564.1	2021-05-06	2021-05-06	1	1	Tokyo
1.565	2021-04-09	2021-04-09	1	1	Yamaguchi
1.565.1	2021-04-09	2021-04-24	16	2	Yamaguchi
1.566	2021-05-10	2021-05-15	6	5	Kagoshima
1.567	2021-04-20	2021-04-20	1	1	Nara
1.567	2021-04-23	2021-04-23	1	1	Hiroshima
1.567.x.1	2021-04-20	2021-04-20	1	1	Hyogo
1.567.x.1	2021-04-22	2021-05-01	10	3	Osaka
1.567.x.1	2021-04-28	2021-04-28	1	1	Tokyo
1.567.x.1.1	2021-04-24	2021-04-24	1	1	Tokyo
1.567.x.1.2	2021-05-15	2021-05-15	1	1	Tokyo
1.567.x.1.3	2021-04-27	2021-04-27	1	1	Tokyo
1.567.x.1.4	2021-04-29	2021-04-29	1	1	Saitama
1.567.x.1.4	2021-05-04	2021-05-09	6	3	Tokyo
1.567.x.1.4	2021-05-13	2021-05-13	1	1	Kanagawa
1.567.x.1.4	2021-05-19	2021-05-19	1	1	Chiba
1.567.x.1.x.1	2021-05-14	2021-05-14	1	1	Chiba
1.567.x.1.x.2	2021-05-12	2021-06-08	28	4	Tokyo
1.567.x.1.x.2	2021-05-25	2021-06-09	16	3	Chiba
1.567.x.1.x.2.1	2021-06-15	2021-06-15	1	1	Tokyo
1.567.x.1.x.2.2	2021-06-09	2021-06-09	1	1	Chiba
1.567.x.1.x.2.x.1	2021-06-10	2021-06-10	1	1	Saitama
1.567.x.1.x.3	2021-05-10	2021-05-10	1	1	Saitama
1.567.x.1.x.3	2021-05-13	2021-05-13	1	1	Chiba
1.567.x.1.x.3.1	2021-05-25	2021-05-28	4	3	Kanagawa
1.567.x.1.x.3.2	2021-05-13	2021-05-13	1	1	Saitama
1.568	2021-05-31	2021-05-31	1	1	Tokyo
1.569	2021-04-03	2021-04-06	4	2	Gifu
1.570	2021-05-17	2021-05-17	1	1	Kagoshima
1.571.1.1	2021-07-12	2021-07-12	1	1	Osaka
1.571.1|1.84.2	2021-07-06	2021-07-06	1	1	Osaka
1.571.1|1.84.2	2021-07-07	2021-07-07	1	1	Hyogo
1.571.1|1.84.2	2021-07-19	2021-07-19	1	1	Kyoto
1.571.1.2	2021-07-19	2021-07-19	1	1	Mie
1.571.1.3	2021-07-16	2021-07-16	1	1	Osaka
1.571.1.3.x.1	2021-07-26	2021-07-26	1	1	Hyogo
1.571.1.4	2021-06-25	2021-06-25	1	1	Osaka
1.571.1.4	2021-06-27	2021-06-29	3	2	Hiroshima
1.571.1.4.1	2021-06-27	2021-06-27	1	1	Yamanashi
1.571.1.5	2021-06-25	2021-07-29	35	7	Osaka
1.571.1.5	2021-07-07	2021-07-14	8	2	Tokyo
1.571.1.5	2021-07-16	2021-07-27	12	2	Hyogo
1.571.1.5.1	2021-07-06	2021-07-06	1	1	Osaka
1.571.1.5.2	2021-07-19	2021-07-19	1	1	Tokyo
1.571.1.5.3	2021-07-28	2021-07-30	3	2	Fukuoka
1.571.1.5.4	2021-07-24	2021-07-24	1	1	Osaka
1.571.1.5.5	2021-07-22	2021-07-29	8	3	Tokushima
1.571.1.5.5.1	2021-08-10	2021-08-10	1	1	Tokushima
1.571.1.5.5.2	2021-08-10	2021-08-10	1	1	Tokushima
1.571.1.5.5.3	2021-07-31	2021-07-31	1	1	Tokushima
1.571.1.5.6	2021-07-26	2021-07-26	1	1	Osaka
1.571.1.5.x.1	2021-07-12	2021-07-12	1	1	Osaka
1.571.1.5.x.2	2021-07-29	2021-07-29	1	1	Osaka
1.571.1.6	2021-08-01	2021-08-01	1	1	Hyogo
1.571.1.x.1	2021-06-30	2021-06-30	1	1	Osaka
1.572	2021-04-30	2021-04-30	1	1	Kanagawa
1.573	2021-05-20	2021-05-20	1	1	Okayama
1.573	2021-05-21	2021-05-21	1	1	Fukuoka
1.573.x.1	2021-06-12	2021-06-12	1	1	Fukuoka
1.573.x.2	2021-04-29	2021-04-29	1	1	Osaka
1.574	2021-04-27	2021-04-27	1	1	Fukuoka
1.575	2021-03-19	2021-03-19	1	1	Osaka
1.576	2021-04-16	2021-04-16	1	1	Okinawa
1.577	2021-04-28	2021-04-28	1	1	Fukuoka
1.578	2021-03-29	2021-04-03	6	2	Tokushima
1.578	2021-05-07	2021-06-14	39	7	Kanagawa
1.578.1	2021-04-11	2021-04-11	1	1	Tokushima
1.578.2	2021-05-11	2021-05-11	1	1	Tokyo
1.578.2	2021-05-19	2021-05-19	1	1	Kanagawa
1.578.2.1	2021-05-14	2021-05-14	1	1	Saitama
1.578.2.2	2021-05-24	2021-05-24	1	1	Tokyo
1.578.2.3	2021-06-07	2021-06-07	1	1	Aichi
1.578.3	2021-06-10	2021-06-10	1	1	Kanagawa
1.578.3.1	2021-06-10	2021-06-10	1	1	Kanagawa
1.579	2021-05-30	2021-05-30	1	1	Kagoshima
1.580	2021-05-01	2021-05-01	1	1	Saitama
1.583	2021-04-17	2021-04-17	1	1	Osaka
1.584	2021-04-20	2021-04-20	1	1	Kyoto
1.584.x.1	2021-05-17	2021-06-17	32	4	Hokkaido
1.585	2021-04-30	2021-04-30	1	1	Hokkaido
1.585.1.1	2021-06-21	2021-06-22	2	2	Kagoshima
1.585.1|1.395.5	2021-06-10	2021-06-17	8	3	Kagoshima
1.586	2021-05-01	2021-05-01	1	1	Hokkaido
1.587	2021-03-24	2021-03-24	1	1	Aichi
1.588	2021-05-10	2021-05-10	1	1	Kanagawa
1.589	2021-04-30	2021-04-30	1	1	Kanagawa
1.589.1	2021-05-08	2021-05-08	1	1	Fukui
1.590	2021-05-04	2021-05-17	14	13	Kagoshima
1.590	2021-05-25	2021-05-25	1	1	Kumamoto
1.590.1	2021-05-12	2021-05-12	1	1	Kagoshima
1.590.2	2021-05-23	2021-05-23	1	1	Kumamoto
1.590.2.1	2021-05-24	2021-05-24	1	1	Kumamoto
1.590.3	2021-05-17	2021-05-17	1	1	Kagoshima
1.590.4	2021-05-28	2021-05-31	4	2	Kagoshima
1.590.5	2021-05-26	2021-05-26	1	1	Kumamoto
1.591	2021-05-13	2021-05-13	1	1	Kanagawa
1.592	2021-05-01	2021-05-01	1	1	Kanagawa
1.593	2021-03-24	2021-04-19	27	5	Osaka
1.593	2021-04-13	2021-04-13	1	1	Wakayama
1.593.1	2021-04-01	2021-04-13	13	4	Osaka
1.593.2	2021-04-03	2021-04-03	1	1	Osaka
1.593.2	2021-04-13	2021-04-13	1	1	Nara
1.593.x.1|1.98.x.3	2021-03-28	2021-03-28	1	1	Osaka
1.593.x.2|1.105.x.2	2021-04-11	2021-04-11	1	1	Osaka
1.595	2021-05-01	2021-05-01	1	1	Kyoto
1.595.1	2021-04-16	2021-04-16	1	1	Osaka
1.596	2021-04-15	2021-05-17	33	4	Fukuoka
1.596.1	2021-05-18	2021-05-20	3	3	Fukuoka
1.597	2021-05-07	2021-05-07	1	1	Hiroshima
1.598	2021-04-19	2021-05-10	22	8	Tokyo
1.598	2021-04-27	2021-04-27	1	1	Saitama
1.598.1	2021-05-04	2021-05-04	1	1	Tokyo
1.598.2	2021-04-23	2021-04-23	1	2	Kanagawa
1.598.3	2021-04-23	2021-04-23	1	1	Kanagawa
1.598.4	2021-05-08	2021-05-08	1	1	Saitama
1.599	2021-04-09	2021-04-09	1	1	Chiba
1.600	2021-04-11	2021-04-11	1	1	Nara
1.601	2021-04-28	2021-04-28	1	1	Hiroshima
1.602	2021-05-29	2021-05-29	1	2	Aichi
1.602.1	2021-05-24	2021-05-24	1	1	Aichi
1.603	2021-06-14	2021-06-14	1	2	Aichi
1.606	2021-04-25	2021-04-25	1	1	Kagawa
1.607	2021-06-04	2021-06-04	1	1	Okinawa
1.608	2021-05-06	2021-05-19	14	10	Hiroshima
1.608.x.1	2021-05-26	2021-05-26	1	1	Yamaguchi
1.609	2021-04-22	2021-04-22	1	1	Osaka
1.609.1	2021-04-23	2021-04-23	1	1	Osaka
1.610	2021-04-24	2021-04-24	1	1	Okinawa
1.610.x.1	2021-05-01	2021-05-01	1	1	Tokyo
1.611	2021-04-19	2021-04-19	1	1	Osaka
1.612	2021-04-21	2021-05-07	17	6	Osaka
1.612	2021-04-21	2021-04-21	1	1	Shizuoka
1.612	2021-04-28	2021-04-30	3	4	Shiga
1.612	2021-04-30	2021-04-30	1	1	Okayama
1.612	2021-05-18	2021-05-18	1	1	Nagano
1.612.1	2021-05-15	2021-05-15	1	1	Hyogo
1.612.1.x.1	2021-05-24	2021-05-24	1	1	Wakayama
1.612.2	2021-05-12	2021-05-12	1	1	Aichi
1.612.2.1	2021-05-12	2021-05-12	1	1	Aichi
1.612.3	2021-05-08	2021-05-08	1	1	Kyoto
1.612.4|1.141.1	2021-04-15	2021-04-15	1	1	Osaka
1.612.5|1.284.1	2021-04-28	2021-04-28	1	1	Osaka
1.612.6	2021-04-30	2021-05-09	10	2	Kyoto
1.612.7	2021-04-23	2021-04-30	8	3	Osaka
1.612.7	2021-04-28	2021-05-04	7	3	Hyogo
1.612.7.1	2021-04-30	2021-04-30	1	1	Kagoshima
1.612.7.2	2021-04-30	2021-04-30	1	2	Hyogo
1.612.7.2.1	2021-05-04	2021-05-04	1	1	Hyogo
1.612.8	2021-05-01	2021-05-01	1	1	Osaka
1.612.x.1.1	2021-05-14	2021-05-15	2	2	Hiroshima
1.612.x.1|1.613.x.1	2021-04-30	2021-04-30	1	1	Fukuoka
1.612.x.1|1.613.x.1	2021-04-30	2021-05-13	14	3	Osaka
1.612.x.1|1.613.x.1	2021-05-06	2021-05-06	1	1	Tokyo
1.612.x.1|1.613.x.1	2021-05-14	2021-05-14	1	1	Nagasaki
1.612.x.1|1.613.x.1	2021-05-21	2021-05-21	1	1	Hyogo
1.612.x.1.2	2021-05-09	2021-05-09	1	1	Tokyo
1.612.x.1.x.1	2021-05-25	2021-05-25	1	1	Hyogo
1.612.x.2	2021-05-15	2021-05-15	1	1	Hyogo
1.612.x.3|1.474.x.1	2021-05-01	2021-05-09	9	3	Osaka
1.613	2021-06-06	2021-06-06	1	1	Okayama
1.614	2021-04-25	2021-04-25	1	3	Nara
1.614	2021-04-27	2021-04-27	1	1	Osaka
1.614	2021-04-29	2021-04-29	1	1	Kumamoto
1.614.1	2021-05-02	2021-05-02	1	1	Osaka
1.614.1.1	2021-05-07	2021-06-25	50	7	Osaka
1.614.1.1.1	2021-06-25	2021-06-25	1	1	Osaka
1.614.1.x.1	2021-05-02	2021-05-02	1	1	Osaka
1.615	2021-05-10	2021-05-10	1	2	Aichi
1.615.1	2021-05-01	2021-05-01	1	1	Okayama
1.615.1	2021-05-07	2021-05-07	1	1	Kanagawa
1.615.x.1	2021-05-10	2021-05-10	1	1	Aichi
1.616	2021-03-29	2021-03-29	1	1	Hyogo
1.617	2021-05-29	2021-06-02	5	3	Hiroshima
1.617	2021-06-07	2021-06-07	1	1	Okayama
1.617	2021-06-12	2021-06-12	1	1	Ibaraki
1.617	2021-06-14	2021-07-05	22	2	Saitama
1.617	2021-06-21	2021-07-10	20	27	Shizuoka
1.617	2021-06-21	2021-06-24	4	2	Chiba
1.617	2021-07-06	2021-07-06	1	1	Hyogo
1.617	2021-07-10	2021-07-10	1	1	Kyoto
1.617	2021-07-14	2021-07-14	1	1	Tokyo
1.617	2021-08-02	2021-08-02	1	1	Nagano
1.617.1	2021-06-22	2021-06-22	1	1	Shizuoka
1.617.2	2021-06-29	2021-06-29	1	2	Chiba
1.617.3	2021-07-06	2021-07-08	3	2	Shizuoka
1.617.x.1	2021-06-12	2021-06-12	1	1	Shizuoka
1.617.x.2	2021-06-30	2021-07-01	2	2	Shizuoka
1.617.x.3	2021-07-26	2021-07-26	1	1	Shiga
1.618	2021-04-23	2021-04-23	1	1	Kanagawa
1.619	2021-04-18	2021-04-18	1	1	Osaka
1.620.1	2021-05-31	2021-05-31	1	1	Oita
1.620.x.1|1.590.x.1	2021-05-15	2021-05-15	1	1	Kanagawa
1.621	2021-04-06	2021-04-27	22	10	Yamaguchi
1.621.1	2021-04-30	2021-06-03	35	68	Yamaguchi
1.621.1	2021-05-11	2021-05-11	1	1	Osaka
1.621.1.1	2021-05-19	2021-06-02	15	8	Yamaguchi
1.621.1.1.1	2021-05-30	2021-05-30	1	3	Yamaguchi
1.621.1.1.2	2021-05-27	2021-05-27	1	1	Fukuoka
1.621.1.1.3	2021-05-19	2021-05-19	1	1	Yamaguchi
1.621.1.2	2021-05-18	2021-05-27	10	5	Yamaguchi
1.621.1.2	2021-05-25	2021-05-25	1	1	Shimane
1.621.1.3	2021-05-04	2021-06-02	30	14	Yamaguchi
1.621.1.3.1	2021-05-19	2021-05-19	1	1	Yamaguchi
1.621.1.3.2	2021-06-01	2021-06-01	1	1	Yamaguchi
1.621.1.3.3	2021-05-25	2021-05-25	1	1	Yamaguchi
1.621.1.3.4	2021-05-25	2021-05-25	1	1	Yamaguchi
1.621.1.3.5	2021-05-26	2021-06-04	10	3	Yamaguchi
1.621.1.3.6	2021-05-10	2021-05-11	2	2	Yamaguchi
1.621.1.4	2021-05-08	2021-05-08	1	1	Yamaguchi
1.621.1.5	2021-05-13	2021-05-13	1	1	Yamaguchi
1.621.1.6	2021-05-20	2021-05-20	1	3	Yamaguchi
1.621.1.6.1	2021-05-20	2021-05-20	1	1	Yamaguchi
1.621.1.6.2	2021-05-16	2021-07-03	49	13	Yamaguchi
1.621.1.6.2.1	2021-06-07	2021-06-07	1	1	Yamaguchi
1.621.1.6.2.2	2021-06-06	2021-06-14	9	4	Yamaguchi
1.621.1.6.2.3	2021-06-07	2021-06-13	7	3	Yamaguchi
1.621.1.6.2.4	2021-06-07	2021-06-07	1	1	Yamaguchi
1.621.1.6.2.5	2021-06-07	2021-06-07	1	1	Yamaguchi
1.621.1.6.2.6	2021-06-07	2021-06-08	2	2	Yamaguchi
1.621.1.6.2.x.1	2021-06-06	2021-06-08	3	2	Yamaguchi
1.621.1.6.3	2021-06-09	2021-06-09	1	1	Yamaguchi
1.621.1.7	2021-05-28	2021-05-28	1	1	Yamaguchi
1.621.1.8	2021-05-31	2021-05-31	1	1	Hyogo
1.621.1.9	2021-05-14	2021-05-22	9	5	Kumamoto
1.621.1.10	2021-05-20	2021-05-20	1	1	Yamaguchi
1.621.1.11	2021-05-10	2021-05-10	1	1	Yamaguchi
1.621.1.12	2021-05-22	2021-05-22	1	1	Yamaguchi
1.621.1.13	2021-05-08	2021-05-09	2	2	Yamaguchi
1.621.1.13	2021-05-12	2021-05-13	2	2	Nagasaki
1.621.1.13.1	2021-05-24	2021-05-24	1	1	Yamaguchi
1.621.1.13.1.1	2021-05-24	2021-05-24	1	1	Yamaguchi
1.621.1.13.2	2021-05-09	2021-05-09	1	1	Yamaguchi
1.621.1.13.3	2021-05-28	2021-05-28	1	1	Nagasaki
1.621.1.14	2021-05-15	2021-05-15	1	1	Yamaguchi
1.621.1.14.1	2021-05-23	2021-05-23	1	1	Yamaguchi
1.621.1.15	2021-05-06	2021-05-06	1	1	Yamaguchi
1.621.1.16	2021-05-21	2021-05-21	1	1	Yamaguchi
1.621.1.17	2021-05-13	2021-05-13	1	1	Yamaguchi
1.621.1.18	2021-05-11	2021-05-22	12	2	Yamaguchi
1.621.1.19	2021-05-20	2021-05-20	1	1	Yamaguchi
1.621.1.20	2021-05-15	2021-05-15	1	1	Yamaguchi
1.621.1.20.1	2021-05-28	2021-05-28	1	1	Yamaguchi
1.621.1.21	2021-05-24	2021-05-24	1	1	Yamaguchi
1.621.1.22	2021-05-17	2021-05-17	1	1	Yamaguchi
1.621.1.x.1	2021-05-18	2021-05-18	1	1	Yamaguchi
1.621.1.x.2	2021-05-09	2021-05-09	1	1	Yamaguchi
1.621.1.x.3	2021-05-03	2021-05-03	1	1	Yamaguchi
1.621.2	2021-04-17	2021-04-22	6	2	Yamaguchi
1.621.3	2021-04-17	2021-04-17	1	1	Yamaguchi
1.621.4	2021-05-06	2021-05-12	7	2	Yamaguchi
1.622	2021-04-26	2021-04-26	1	1	Kanagawa
1.623	2021-04-10	2021-04-10	1	1	Nara
1.624	2021-05-31	2021-05-31	1	1	Aichi
1.625	2021-05-05	2021-05-05	1	1	Osaka
1.626	2021-04-20	2021-04-20	1	1	Kyoto
1.626	2021-04-23	2021-04-23	1	1	Shiga
1.626	2021-05-02	2021-05-02	1	1	Toyama
1.626.1	2021-04-18	2021-04-24	7	3	Osaka
1.626.1.1	2021-04-24	2021-04-24	1	1	Osaka
1.626.1.2	2021-04-28	2021-04-28	1	1	Osaka
1.626.1.2.1	2021-04-28	2021-04-28	1	1	Osaka
1.627	2021-05-04	2021-05-09	6	2	Fukushima
1.627	2021-05-07	2021-05-12	6	4	Tokyo
1.627	2021-05-10	2021-05-10	1	2	Chiba
1.627.1	2021-05-10	2021-05-10	1	2	Saitama
1.628	2021-04-26	2021-05-02	7	2	Fukuoka
1.628	2021-04-26	2021-04-28	3	2	Ibaraki
1.628.1	2021-04-26	2021-05-21	26	12	Fukuoka
1.628.1	2021-04-30	2021-04-30	1	1	Chiba
1.628.1	2021-04-30	2021-04-30	1	1	Kanagawa
1.628.1	2021-05-05	2021-05-05	1	1	Kagoshima
1.628.1	2021-05-17	2021-05-20	4	3	Hiroshima
1.628.1	2021-05-19	2021-05-19	1	1	Osaka
1.628.1	2021-05-21	2021-05-21	1	1	Oita
1.628.1	2021-05-23	2021-05-23	1	1	Okinawa
1.628.1.1	2021-05-15	2021-05-15	1	1	Tochigi
1.628.1.2	2021-05-09	2021-05-09	1	1	Fukuoka
1.628.1.3	2021-05-17	2021-05-25	9	3	Fukuoka
1.628.1.3.1	2021-05-29	2021-06-05	8	2	Fukuoka
1.628.1.3.1.1	2021-06-08	2021-06-08	1	1	Fukuoka
1.628.1.4	2021-05-13	2021-05-16	4	3	Yamaguchi
1.628.1.4.1	2021-05-13	2021-05-13	1	1	Yamaguchi
1.628.1.5	2021-05-18	2021-05-18	1	1	Hiroshima
1.628.1.6	2021-05-09	2021-05-09	1	1	Kyoto
1.628.1.6.1	2021-05-10	2021-05-10	1	1	Kyoto
1.628.1.6.1.1	2021-05-17	2021-05-17	1	1	Kyoto
1.628.1.6.2	2021-05-26	2021-05-26	1	1	Kyoto
1.628.1.6.x.1	2021-05-24	2021-05-24	1	1	Kyoto
1.628.1.7	2021-05-13	2021-05-13	1	1	Kumamoto
1.628.1.8	2021-05-13	2021-05-13	1	1	Hiroshima
1.628.1.9	2021-05-17	2021-05-17	1	1	Yamaguchi
1.628.1.10	2021-05-03	2021-05-03	1	1	Fukuoka
1.628.1.11	2021-04-23	2021-04-23	1	1	Fukuoka
1.628.1.12	2021-04-30	2021-04-30	1	1	Osaka
1.628.1.13	2021-06-07	2021-06-07	1	1	Hiroshima
1.628.1.13	2021-06-17	2021-06-29	13	3	Ibaraki
1.628.1.13	2021-06-24	2021-06-24	1	1	Chiba
1.628.1.13.1	2021-06-28	2021-07-24	27	31	Ibaraki
1.628.1.13.1	2021-07-02	2021-07-29	28	2	Saitama
1.628.1.13.1.1	2021-07-16	2021-07-16	1	1	Ibaraki
1.628.1.13.1.3	2021-06-29	2021-06-29	1	1	Ibaraki
1.628.1.13.1.3.1	2021-06-28	2021-07-02	5	3	Ibaraki
1.628.1.13.1.3.2	2021-06-29	2021-06-29	1	1	Ibaraki
1.628.1.13.1.4	2021-07-20	2021-07-20	1	1	Ibaraki
1.628.1.13.1.5	2021-06-29	2021-06-29	1	1	Ibaraki
1.628.1.13.1.6	2021-06-29	2021-06-29	1	1	Ibaraki
1.628.1.13.1.7	2021-07-19	2021-07-19	1	1	Ibaraki
1.628.1.13.1.8	2021-07-21	2021-07-21	1	1	Ibaraki
1.628.1.13.1.9	2021-08-02	2021-08-02	1	1	Ibaraki
1.628.1.13.1.x.1	2021-07-21	2021-07-21	1	1	Ibaraki
1.628.1.13.1.x.2	2021-07-04	2021-07-11	8	3	Ibaraki
1.628.1.13.1.x.3	2021-07-18	2021-07-19	2	2	Ibaraki
1.628.1.13.1.x.4	2021-07-26	2021-07-26	1	1	Ibaraki
1.628.1.13.1.x.4.1	2021-07-26	2021-07-26	1	1	Ibaraki
1.628.1.13.1.x.5	2021-07-29	2021-07-29	1	1	Saitama
1.628.1.13.2	2021-06-24	2021-06-24	1	1	Ibaraki
1.628.1.14	2021-05-13	2021-05-13	1	1	Okinawa
1.628.1.15	2021-05-12	2021-05-12	1	1	Hiroshima
1.628.1.15.1	2021-05-15	2021-05-15	1	1	Hiroshima
1.628.1.16	2021-05-15	2021-05-15	1	1	Tokyo
1.628.1.x.1	2021-06-05	2021-06-05	1	1	Kagoshima
1.628.1.x.2	2021-04-23	2021-04-23	1	1	Fukuoka
1.628.1.x.3	2021-04-30	2021-05-14	15	3	Fukuoka
1.629	2021-05-07	2021-05-07	1	1	Kanagawa
1.630	2021-05-09	2021-05-09	1	1	Kumamoto
1.630.1	2021-04-30	2021-04-30	1	1	Kumamoto
1.630.2	2021-04-28	2021-04-28	1	1	Kumamoto
1.630.3	2021-05-03	2021-05-03	1	1	Chiba
1.630.x.1	2021-05-15	2021-05-15	1	1	Kumamoto
1.630.x.1.1	2021-05-06	2021-05-17	12	2	Kumamoto
1.631	2021-04-16	2021-04-22	7	3	Fukuoka
1.631.1	2021-04-16	2021-04-16	1	1	Fukuoka
1.632	2021-05-10	2021-05-10	1	1	Kyoto
1.633	2021-04-18	2021-04-18	1	1	Yamaguchi
1.634	2021-04-13	2021-04-13	1	1	Kumamoto
1.635	2021-04-22	2021-04-24	3	2	Shiga
1.637	2021-05-13	2021-05-13	1	1	Kagoshima
1.638	2021-04-20	2021-04-20	1	1	Osaka
1.639	2021-04-23	2021-04-23	1	1	Kagoshima
1.641	2021-04-26	2021-05-01	6	3	Fukuoka
1.641	2021-05-01	2021-05-01	1	1	Osaka
1.641	2021-05-06	2021-05-28	23	45	Hiroshima
1.641	2021-05-07	2021-05-07	1	1	Saitama
1.641	2021-05-10	2021-05-12	3	4	Kanagawa
1.641	2021-05-11	2021-05-19	9	6	Tokyo
1.641	2021-05-13	2021-05-13	1	3	Yamaguchi
1.641.1	2021-05-13	2021-05-13	1	1	Hiroshima
1.641.2	2021-05-10	2021-05-10	1	1	Kanagawa
1.641.3	2021-05-18	2021-05-18	1	1	Yamaguchi
1.641.4	2021-05-13	2021-05-13	1	1	Kanagawa
1.641.5	2021-06-02	2021-06-02	1	1	Hiroshima
1.641.5.1	2021-05-28	2021-05-28	1	1	Hiroshima
1.641.6	2021-05-24	2021-05-24	1	3	Hiroshima
1.641.6.1	2021-05-26	2021-05-26	1	1	Hiroshima
1.641.6.x.1	2021-05-25	2021-05-25	1	1	Hiroshima
1.641.7	2021-05-01	2021-05-01	1	1	Tokyo
1.641.8	2021-04-29	2021-04-30	2	2	Kumamoto
1.641.8	2021-05-07	2021-05-07	1	1	Kagawa
1.641.8.1	2021-04-29	2021-04-29	1	1	Kagawa
1.641.8.2	2021-05-08	2021-05-08	1	1	Kumamoto
1.641.9	2021-05-27	2021-05-27	1	1	Hiroshima
1.641.11	2021-05-17	2021-05-17	1	1	Hiroshima
