haplotype	first	last	duration	total	prefecture
2.36.4.2	2021-07-30	2021-07-30	1	1	Hyogo
2.36.4.3	2021-07-27	2021-07-30	4	3	Osaka
2.36.4.4	2021-08-10	2021-08-24	15	10	Hyogo
2.36.4.4	2021-08-24	2021-08-24	1	1	Osaka
2.36.4.4.1	2021-08-17	2021-08-17	1	1	Hyogo
2.36.4.4.1	2021-08-19	2021-08-22	4	2	Osaka
2.36.4.4.1	2021-08-23	2021-08-23	1	1	Hiroshima
2.36.4.5	2021-07-27	2021-07-27	1	1	Niigata
2.36.4.5	2021-07-31	2021-07-31	1	1	Miyagi
2.36.4.6	2021-08-02	2021-08-05	4	2	Wakayama
2.36.4.7	2021-07-27	2021-07-30	4	2	Osaka
2.36.4.7	2021-07-30	2021-07-30	1	1	Kagawa
2.36.4.8	2021-07-23	2021-07-24	2	2	Nara
2.36.4.9	2021-07-22	2021-07-22	1	1	Osaka
2.36.4.9	2021-07-30	2021-08-01	3	2	Wakayama
2.36.4.9.1	2021-08-01	2021-08-04	4	2	Wakayama
2.36.4.10	2021-07-21	2021-07-28	8	3	Nara
2.36.4.11	2021-07-22	2021-07-27	6	4	Niigata
2.36.4.12	2021-07-20	2021-07-22	3	2	Hyogo
2.36.4.13	2021-07-30	2021-07-30	1	2	Saitama
2.36.4.14	2021-07-20	2021-07-29	10	4	Okayama
2.36.4.15	2021-08-06	2021-08-06	1	2	Nagasaki
2.36.4.16	2021-07-21	2021-07-21	1	1	Hyogo
2.36.4.16	2021-07-22	2021-07-22	1	1	Osaka
2.36.4.17	2021-07-29	2021-07-29	1	2	Osaka
2.36.4.18	2021-07-31	2021-08-13	14	3	Wakayama
2.36.4.19	2021-07-28	2021-07-30	3	4	Osaka
2.36.4.20	2021-07-07	2021-07-10	4	4	Tokyo
2.36.4.20.1	2021-07-12	2021-07-15	4	2	Tokyo
2.36.4.20.1	2021-07-14	2021-07-16	3	2	Kyoto
2.36.4.20.1	2021-07-21	2021-07-26	6	3	Chiba
2.36.4.20.x.1	2021-07-13	2021-07-21	9	4	Tokyo
2.36.4.21	2021-07-10	2021-07-10	1	1	Chiba
2.36.4.21	2021-07-24	2021-07-24	1	1	Kanagawa
2.36.4.21	2021-07-24	2021-07-29	6	2	Tokyo
2.36.4.22	2021-08-16	2021-08-23	8	3	Kagawa
2.36.4.23	2021-07-20	2021-07-24	5	2	Osaka
2.36.4.23	2021-08-06	2021-08-06	1	1	Yamaguchi
2.36.4.23.1	2021-07-31	2021-07-31	1	1	Hyogo
2.36.4.23.1	2021-08-02	2021-08-02	1	1	Aichi
2.36.4.23.1.1	2021-07-27	2021-07-27	1	1	Hyogo
2.36.4.23.1.1	2021-07-29	2021-07-29	1	1	Osaka
2.36.4.24	2021-07-16	2021-07-25	10	2	Osaka
2.36.4.25	2021-07-26	2021-07-29	4	4	Tokushima
2.36.4.25.1	2021-07-29	2021-08-08	11	3	Tokushima
2.36.4.25.x.1	2021-07-17	2021-07-17	1	1	Hyogo
2.36.4.25.x.1	2021-07-17	2021-07-17	1	1	Osaka
2.36.4.26	2021-08-04	2021-08-07	4	2	Shimane
2.36.4.26	2021-08-19	2021-08-19	1	1	Tottori
2.36.4.27	2021-08-24	2021-08-25	2	2	Aichi
2.36.4.28	2021-07-28	2021-07-28	1	2	Hyogo
2.36.4.28.1	2021-07-29	2021-07-29	1	1	Osaka
2.36.4.28.1	2021-07-31	2021-07-31	1	1	Wakayama
2.36.4.29	2021-08-05	2021-08-05	1	1	Hyogo
2.36.4.29	2021-08-06	2021-08-06	1	1	Kagawa
2.36.4.30	2021-08-18	2021-08-18	1	1	Kagawa
2.36.4.30	2021-08-23	2021-08-23	1	1	Osaka
2.36.4.31	2021-07-26	2021-08-10	16	4	Osaka
2.36.4.31	2021-07-29	2021-07-29	1	1	Fukuoka
2.36.4.31	2021-08-02	2021-08-02	1	1	Aomori
2.36.4.31.1	2021-07-20	2021-07-24	5	2	Hyogo
2.36.4.31.1	2021-07-29	2021-08-03	6	2	Miyagi
2.36.4.32	2021-07-27	2021-08-02	7	4	Hyogo
2.36.4.32.x.1	2021-07-27	2021-08-02	7	5	Hyogo
2.36.4.33	2021-07-29	2021-08-03	6	4	Tottori
2.36.4.34	2021-08-03	2021-08-05	3	2	Hyogo
2.36.4.35	2021-08-18	2021-08-30	13	2	Kagawa
2.36.4.35.x.1	2021-09-03	2021-09-07	5	2	Kagawa
2.36.4.36	2021-07-19	2021-07-21	3	2	Osaka
2.36.4.36	2021-07-29	2021-07-29	1	1	Hyogo
2.36.4.37	2021-07-25	2021-07-27	3	2	Shimane
2.36.4.38	2021-08-12	2021-08-12	1	2	Hyogo
2.36.4.39	2021-07-17	2021-07-26	10	3	Osaka
2.36.4.39	2021-07-27	2021-07-30	4	3	Kagawa
2.36.4.40	2021-07-19	2021-07-28	10	3	Saitama
2.36.4.40	2021-07-23	2021-07-23	1	1	Tokyo
2.36.4.40	2021-07-28	2021-07-28	1	2	Hyogo
2.36.4.41	2021-07-15	2021-07-28	14	4	Osaka
2.36.4.41	2021-07-26	2021-07-26	1	1	Shiga
2.36.4.41.1	2021-07-28	2021-07-30	3	3	Osaka
2.36.4.41.2	2021-07-30	2021-08-02	4	5	Wakayama
2.36.4.41.2	2021-08-03	2021-08-27	25	7	Osaka
2.36.4.41.2	2021-08-08	2021-08-12	5	2	Hyogo
2.36.4.41.2	2021-08-09	2021-08-09	1	1	Tokyo
2.36.4.41.2.1	2021-08-18	2021-09-01	15	4	Tokyo
2.36.4.41.2.2	2021-07-26	2021-07-31	6	2	Hyogo
2.36.4.41.3	2021-07-21	2021-08-22	33	16	Osaka
2.36.4.41.3	2021-07-28	2021-08-21	25	7	Hyogo
2.36.4.41.3	2021-07-30	2021-07-30	1	1	Ehime
2.36.4.41.3	2021-08-02	2021-08-02	1	1	Kyoto
2.36.4.41.3	2021-08-02	2021-08-02	1	1	Wakayama
2.36.4.41.3	2021-08-14	2021-08-21	8	5	Shizuoka
2.36.4.41.3	2021-08-17	2021-08-17	1	1	Aichi
2.36.4.41.3.1	2021-07-31	2021-08-06	7	5	Hyogo
2.36.4.41.3.1.1	2021-08-10	2021-08-10	1	2	Hyogo
2.36.4.41.3.1.x.1	2021-08-06	2021-08-16	11	2	Hyogo
2.36.4.41.3.2	2021-07-27	2021-07-31	5	2	Osaka
2.36.4.41.3.3	2021-08-25	2021-08-28	4	2	Osaka
2.36.4.41.3.4	2021-07-30	2021-08-16	18	5	Osaka
2.36.4.41.3.4	2021-08-17	2021-08-17	1	1	Kyoto
2.36.4.42	2021-07-20	2021-07-20	1	1	Ehime
2.36.4.42	2021-07-30	2021-07-30	1	1	Osaka
2.36.4.43	2021-08-23	2021-09-02	11	3	Osaka
2.36.4.44	2021-08-02	2021-08-02	1	1	Kyoto
2.36.4.44	2021-08-03	2021-08-18	16	3	Osaka
2.36.4.45	2021-07-13	2021-07-13	1	1	Wakayama
2.36.4.45	2021-08-02	2021-08-04	3	2	Hyogo
2.36.4.45	2021-08-03	2021-08-13	11	4	Osaka
2.36.4.45.1	2021-07-28	2021-07-29	2	2	Osaka
2.36.4.45.1	2021-08-09	2021-08-09	1	1	Kyoto
2.36.4.45.2	2021-07-29	2021-07-31	3	2	Yamagata
2.36.4.45.2	2021-08-03	2021-08-03	1	1	Osaka
2.36.4.45.2	2021-08-12	2021-08-12	1	1	Okayama
2.36.4.46	2021-07-31	2021-08-01	2	2	Nagano
2.36.4.46	2021-08-04	2021-08-04	1	1	Shizuoka
2.36.4.47	2021-07-06	2021-07-16	11	5	Saitama
2.36.4.48	2021-07-07	2021-07-28	22	5	Kanagawa
2.36.4.48	2021-07-15	2021-07-15	1	1	Shizuoka
2.36.4.49	2021-07-17	2021-07-21	5	2	Tokushima
2.36.4.50	2021-07-20	2021-08-06	18	2	Osaka
2.36.4.50	2021-07-30	2021-08-02	4	2	Hyogo
2.36.4.50	2021-07-30	2021-08-17	19	7	Tottori
2.36.4.50.1	2021-07-26	2021-07-29	4	3	Osaka
2.36.4.51	2021-07-17	2021-07-23	7	3	Niigata
2.36.4.52	2021-07-25	2021-08-17	24	8	Osaka
2.36.4.52	2021-08-03	2021-08-03	1	1	Hyogo
2.36.4.52.1	2021-07-31	2021-08-04	5	2	Osaka
2.36.4.53	2021-07-30	2021-07-30	1	1	Wakayama
2.36.4.53	2021-08-02	2021-08-02	1	1	Osaka
2.36.4.54	2021-07-20	2021-07-28	9	2	Saitama
2.36.4.55	2021-07-15	2021-07-27	13	5	Osaka
2.36.4.56	2021-08-10	2021-08-10	1	1	Hyogo
2.36.4.56	2021-08-24	2021-08-24	1	1	Gifu
2.36.4.57	2021-07-19	2021-07-25	7	3	Shimane
2.36.4.58	2021-08-12	2021-08-12	1	2	Shimane
2.36.4.59	2021-07-12	2021-07-28	17	4	Osaka
2.36.4.60	2021-07-15	2021-07-15	1	1	Kanagawa
2.36.4.60	2021-07-20	2021-07-20	1	1	Aichi
2.36.4.x.1	2021-07-20	2021-07-25	6	2	Hyogo
2.36.4.x.2	2021-08-05	2021-08-11	7	2	Osaka
2.36.4.x.3	2021-08-20	2021-08-20	1	1	Osaka
2.36.4.x.3	2021-08-24	2021-09-02	10	2	Tokyo
2.36.4.x.3	2021-08-25	2021-08-25	1	1	Kanagawa
2.36.4.x.4	2021-08-11	2021-08-15	5	2	Hyogo
2.36.4.x.5	2021-08-18	2021-08-31	14	2	Kagawa
2.36.4.x.5.1	2021-08-15	2021-08-25	11	2	Kagawa
2.36.4.x.6	2021-07-27	2021-08-04	9	3	Osaka
2.36.4.x.6	2021-08-04	2021-08-04	1	1	Tokyo
2.36.4.x.7	2021-08-13	2021-08-13	1	1	Hiroshima
2.36.4.x.7	2021-08-20	2021-08-20	1	1	Shiga
2.36.4.x.8	2021-07-27	2021-08-07	12	4	Osaka
2.36.4.x.9	2021-08-17	2021-08-23	7	2	Gunma
2.36.4.x.10	2021-07-23	2021-08-05	14	2	Hyogo
2.36.4.x.11	2021-07-26	2021-07-27	2	4	Shimane
2.36.5	2021-07-24	2021-09-06	45	14	Osaka
2.36.5	2021-08-02	2021-08-11	10	7	Hyogo
2.36.5	2021-08-02	2021-08-03	2	2	Nara
2.36.5	2021-08-06	2021-08-23	18	2	Tokyo
2.36.5	2021-09-03	2021-09-03	1	1	Nagano
2.36.5.1	2021-08-30	2021-08-31	2	2	Osaka
2.36.5.1.1	2021-09-10	2021-09-16	7	2	Wakayama
2.36.6	2021-06-08	2021-06-09	2	2	Nagasaki
2.36.7	2021-06-07	2021-06-12	6	4	Tokyo
2.36.8	2021-06-08	2021-06-21	14	7	Tokyo
2.36.8	2021-06-10	2021-06-15	6	3	Kanagawa
2.36.10	2021-06-26	2021-06-26	1	1	Tokyo
2.36.10	2021-07-13	2021-07-13	1	1	Saitama
2.36.11	2021-07-07	2021-07-10	4	2	Kanagawa
2.36.11.1	2021-07-08	2021-07-08	1	1	Tokyo
2.36.11.1	2021-07-19	2021-07-19	1	1	Saitama
2.36.12	2021-06-10	2021-06-10	1	1	Ibaraki
2.36.12	2021-06-10	2021-06-10	1	1	Tokyo
2.36.12	2021-06-16	2021-06-16	1	1	Kanagawa
2.36.13	2021-05-12	2021-05-14	3	4	Fukuoka
2.36.14	2021-06-05	2021-06-16	12	5	Tokyo
2.36.15	2021-07-01	2021-07-01	1	1	Osaka
2.36.15	2021-07-02	2021-07-02	1	1	Hyogo
2.36.16	2021-05-17	2021-07-26	71	44	Tokyo
2.36.16	2021-06-07	2021-07-02	26	7	Chiba
2.36.16	2021-06-07	2021-07-13	37	14	Kanagawa
2.36.16	2021-06-14	2021-07-02	19	4	Saitama
2.36.16	2021-06-21	2021-06-22	2	2	Osaka
2.36.16	2021-06-22	2021-06-24	3	4	Shizuoka
2.36.16	2021-06-29	2021-07-26	28	4	Hyogo
2.36.16	2021-07-13	2021-07-13	1	1	Kagoshima
2.36.16.1	2021-07-12	2021-07-13	2	3	Tokyo
2.36.16.2	2021-06-15	2021-07-26	42	12	Saitama
2.36.16.2	2021-06-24	2021-07-31	38	14	Tokyo
2.36.16.2	2021-07-07	2021-07-13	7	2	Kanagawa
2.36.16.2	2021-07-15	2021-07-20	6	2	Chiba
2.36.16.2	2021-07-22	2021-08-16	26	6	Fukuoka
2.36.16.2	2021-07-28	2021-07-28	1	1	Kumamoto
2.36.16.2	2021-08-04	2021-08-28	25	2	Nara
2.36.16.2	2021-08-06	2021-08-18	13	4	Kyoto
2.36.16.2	2021-08-15	2021-08-24	10	3	Shiga
2.36.16.2	2021-08-16	2021-08-21	6	2	Osaka
2.36.16.2.1	2021-07-03	2021-07-03	1	2	Chiba
2.36.16.2.x.1	2021-07-29	2021-08-08	11	2	Tokyo
2.36.16.3	2021-06-29	2021-06-29	1	1	Tokyo
2.36.16.4	2021-07-09	2021-07-13	5	3	Tokyo
2.36.16.5	2021-07-09	2021-07-22	14	2	Tokyo
2.36.16.x.1	2021-07-02	2021-07-13	12	2	Tokyo
2.36.17	2021-08-13	2021-08-13	1	2	Tokyo
2.36.18	2021-06-05	2021-06-14	10	4	Nagasaki
2.36.19	2021-06-19	2021-07-20	32	29	Tokyo
2.36.19	2021-06-24	2021-07-14	21	15	Kanagawa
2.36.19	2021-06-26	2021-07-11	16	4	Chiba
2.36.19	2021-06-29	2021-07-24	26	34	Hyogo
2.36.19	2021-07-03	2021-07-28	26	10	Osaka
2.36.19	2021-07-09	2021-07-09	1	1	Aichi
2.36.19	2021-07-09	2021-07-09	1	1	Mie
2.36.19	2021-07-10	2021-08-17	39	10	Fukuoka
2.36.19	2021-07-13	2021-07-13	1	1	Saitama
2.36.19	2021-07-13	2021-07-13	1	1	Miyagi
2.36.19	2021-07-13	2021-08-02	21	6	Kyoto
2.36.19	2021-07-16	2021-07-16	1	1	Yamaguchi
2.36.19	2021-07-17	2021-07-17	1	1	Oita
2.36.19	2021-07-19	2021-08-05	18	10	Hiroshima
2.36.19	2021-07-21	2021-07-21	1	1	Gunma
2.36.19	2021-08-03	2021-08-18	16	3	Nagasaki
2.36.19	2021-08-05	2021-08-05	1	1	Saga
2.36.19.1	2021-07-07	2021-07-17	11	3	Tokyo
2.36.19.2	2021-07-01	2021-07-03	3	2	Tokyo
2.36.19.3	2021-07-12	2021-08-06	26	6	Aichi
2.36.19.3	2021-07-19	2021-07-19	1	1	Mie
2.36.19.3.1	2021-07-20	2021-07-28	9	3	Aichi
2.36.19.3.1	2021-07-28	2021-07-28	1	1	Ibaraki
2.36.19.4	2021-07-01	2021-07-01	1	4	Tokyo
2.36.19.5	2021-06-29	2021-07-02	4	2	Tokyo
2.36.19.5	2021-06-30	2021-06-30	1	1	Chiba
2.36.19.5	2021-06-30	2021-06-30	1	1	Hokkaido
2.36.19.5	2021-07-01	2021-07-06	6	4	Osaka
2.36.19.5	2021-07-04	2021-07-04	1	1	Toyama
2.36.19.5	2021-07-06	2021-07-14	9	2	Kyoto
2.36.19.5.1	2021-07-13	2021-07-30	18	2	Kyoto
2.36.19.5.1.1	2021-07-14	2021-07-20	7	3	Kyoto
2.36.19.6	2021-07-10	2021-07-10	1	1	Osaka
2.36.19.6	2021-07-18	2021-07-22	5	3	Hyogo
2.36.19.7	2021-07-14	2021-07-14	1	2	Oita
2.36.19.8	2021-06-22	2021-07-08	17	10	Tokyo
2.36.19.8	2021-07-06	2021-07-06	1	1	Saitama
2.36.19.8	2021-07-08	2021-07-20	13	2	Kanagawa
2.36.19.8.1	2021-07-07	2021-07-13	7	2	Tokyo
2.36.19.8.1.1	2021-07-21	2021-07-23	3	3	Tokyo
2.36.19.9	2021-07-22	2021-07-22	1	1	Nagasaki
2.36.19.9	2021-07-24	2021-07-24	1	1	Fukuoka
2.36.19.x.1	2021-07-17	2021-07-17	1	1	Hyogo
2.36.19.x.1	2021-07-19	2021-07-19	1	1	Osaka
2.36.19.x.1	2021-07-20	2021-07-20	1	1	Chiba
2.36.19.x.2	2021-08-12	2021-08-13	2	2	Hiroshima
2.36.19.x.3	2021-07-03	2021-07-06	4	3	Tokyo
2.36.19.x.4	2021-07-09	2021-07-09	1	2	Kanagawa
2.36.19.x.5	2021-07-12	2021-07-29	18	3	Tokyo
2.36.19.x.5	2021-07-24	2021-07-24	1	1	Chiba
2.36.19.x.5	2021-07-26	2021-07-26	1	1	Yamagata
2.36.20	2021-06-19	2021-06-19	1	2	Nagasaki
2.36.21	2021-06-03	2021-08-03	62	76	Tokyo
2.36.21	2021-06-03	2021-07-12	40	2	Hokkaido
2.36.21	2021-06-04	2021-06-04	1	1	Fukushima
2.36.21	2021-06-04	2021-08-30	88	11	Kagoshima
2.36.21	2021-06-07	2021-07-14	38	8	Kanagawa
2.36.21	2021-06-09	2021-06-21	13	44	Ibaraki
2.36.21	2021-06-11	2021-07-21	41	7	Chiba
2.36.21	2021-06-15	2021-07-10	26	9	Saitama
2.36.21	2021-07-05	2021-08-27	54	38	Fukuoka
2.36.21	2021-07-14	2021-07-14	1	2	Oita
2.36.21	2021-07-27	2021-07-27	1	1	Yamaguchi
2.36.21	2021-08-03	2021-08-11	9	3	Tochigi
2.36.21	2021-08-08	2021-08-08	1	2	Miyazaki
2.36.21	2021-08-17	2021-08-17	1	1	Nagano
2.36.21.1	2021-06-10	2021-06-14	5	3	Ibaraki
2.36.21.2	2021-07-17	2021-07-22	6	6	Tokyo
2.36.21.3	2021-08-26	2021-08-30	5	2	Kumamoto
2.36.21.3.1	2021-08-24	2021-08-30	7	3	Kumamoto
2.36.21.4	2021-06-28	2021-07-16	19	7	Tokyo
2.36.21.4	2021-06-29	2021-06-29	1	1	Osaka
2.36.21.4	2021-07-06	2021-07-06	1	1	Kanagawa
2.36.21.5	2021-06-14	2021-06-14	1	1	Tokyo
2.36.21.5	2021-08-12	2021-08-12	1	1	Fukuoka
2.36.21.6	2021-07-13	2021-08-12	31	2	Fukuoka
2.36.21.6.1	2021-07-29	2021-07-29	1	1	Fukuoka
2.36.21.6.1	2021-08-06	2021-08-19	14	3	Hiroshima
2.36.21.7	2021-06-25	2021-07-02	8	2	Saitama
2.36.21.7	2021-06-30	2021-06-30	1	1	Chiba
2.36.21.7.1	2021-06-19	2021-07-16	28	5	Tokyo
2.36.21.7.x.1	2021-06-30	2021-06-30	1	2	Tokyo
2.36.21.8	2021-06-30	2021-06-30	1	1	Kagoshima
2.36.21.8	2021-07-07	2021-07-09	3	2	Tokyo
2.36.21.8	2021-07-09	2021-07-12	4	2	Ibaraki
2.36.21.9	2021-06-29	2021-07-04	6	2	Fukuoka
2.36.21.10	2021-07-02	2021-07-02	1	2	Shizuoka
2.36.21.11	2021-07-22	2021-07-24	3	2	Fukuoka
2.36.21.11.x.1	2021-07-27	2021-07-27	1	2	Fukuoka
2.36.21.12	2021-07-29	2021-08-04	7	4	Fukuoka
2.36.21.12.1	2021-07-30	2021-08-01	3	2	Fukuoka
2.36.21.12.2	2021-07-30	2021-08-08	10	2	Fukuoka
2.36.21.13	2021-08-13	2021-08-16	4	2	Fukuoka
2.36.21.14	2021-07-15	2021-07-15	1	2	Kanagawa
2.36.21.15	2021-06-10	2021-06-18	9	2	Kagoshima
2.36.21.16	2021-06-28	2021-06-28	1	1	Chiba
2.36.21.16.1	2021-07-02	2021-07-05	4	2	Tokyo
2.36.21.16.2	2021-06-28	2021-06-30	3	2	Tokyo
2.36.21.x.1	2021-06-17	2021-06-17	1	1	Kanagawa
2.36.21.x.1	2021-06-23	2021-06-23	1	1	Nagano
2.36.21.x.1	2021-06-25	2021-06-25	1	1	Saitama
2.36.21.x.1	2021-06-28	2021-06-28	1	1	Chiba
2.36.21.x.1	2021-06-30	2021-07-02	3	3	Kumamoto
2.36.21.x.1	2021-07-02	2021-07-02	1	1	Nagasaki
2.36.21.x.2	2021-07-09	2021-07-10	2	4	Chiba
2.36.21.x.3	2021-07-31	2021-08-07	8	3	Chiba
2.36.21.x.4	2021-07-06	2021-07-06	1	1	Chiba
2.36.21.x.4	2021-07-06	2021-07-06	1	1	Tokyo
2.36.21.x.4	2021-07-08	2021-07-08	1	1	Saitama
2.36.21.x.4.1	2021-07-10	2021-07-24	15	2	Tokyo
2.36.21.x.4.1	2021-07-13	2021-07-14	2	3	Kanagawa
2.36.x.1	2021-05-18	2021-05-21	4	2	Tokyo
2.36.x.2	2021-06-22	2021-07-08	17	4	Saitama
2.36.x.2	2021-06-23	2021-06-23	1	1	Tochigi
2.36.x.2	2021-06-23	2021-07-08	16	12	Tokyo
2.36.x.2	2021-06-24	2021-06-26	3	3	Kanagawa
2.36.x.2	2021-06-28	2021-07-07	10	2	Chiba
2.36.x.2	2021-07-06	2021-07-06	1	1	Ibaraki
2.36.x.2.1	2021-07-01	2021-07-02	2	3	Tokyo
2.36.x.2.2	2021-07-05	2021-07-07	3	2	Tokyo
2.36.x.2.3	2021-07-06	2021-07-07	2	2	Tokyo
2.36.x.2.3	2021-07-16	2021-07-16	1	1	Kanagawa
2.36.x.2.3.x.1	2021-07-25	2021-07-25	1	2	Chiba
2.36.x.2.x.1	2021-06-27	2021-07-02	6	3	Tokyo
2.36.x.2.x.2	2021-07-01	2021-07-05	5	2	Saitama
2.36.x.2.x.3	2021-07-05	2021-07-14	10	2	Yamagata
2.36.x.2.x.3	2021-07-06	2021-07-23	18	7	Fukushima
2.36.x.2.x.3	2021-07-08	2021-07-19	12	6	Miyagi
2.36.x.2.x.3.1	2021-07-13	2021-07-15	3	2	Miyagi
2.36.x.2.x.3.x.1	2021-07-20	2021-07-21	2	3	Miyagi
2.36.x.2.x.4	2021-07-21	2021-08-18	29	4	Chiba
2.36.x.2.x.4	2021-08-16	2021-08-16	1	1	Tokyo
2.36.x.2.x.4.x.1	2021-08-01	2021-08-01	1	2	Chiba
2.36.x.3	2021-07-01	2021-07-01	1	2	Tokyo
2.36.x.4	2021-06-07	2021-06-29	23	7	Tokyo
2.36.x.5	2021-06-18	2021-06-21	4	3	Osaka
2.36.x.6	2021-07-14	2021-07-16	3	2	Ibaraki
2.37	2021-05-06	2021-05-09	4	3	Fukuoka
2.38	2021-04-23	2021-06-09	48	34	Fukuoka
2.38	2021-05-01	2021-05-18	18	3	Tokyo
2.38	2021-05-10	2021-05-26	17	6	Hiroshima
2.38	2021-05-17	2021-05-17	1	1	Nagano
2.38	2021-05-21	2021-05-21	1	1	Tottori
2.38	2021-05-25	2021-06-01	8	3	Yamaguchi
2.38.1	2021-05-21	2021-05-25	5	4	Hiroshima
2.38.2	2021-05-07	2021-05-19	13	3	Fukuoka
2.38.3	2021-05-14	2021-06-07	25	7	Fukuoka
2.38.x.1	2021-04-30	2021-05-05	6	3	Fukuoka
2.39	2021-04-16	2021-04-21	6	2	Osaka
2.40	2021-04-23	2021-04-27	5	2	Fukuoka
2.41	2021-06-16	2021-06-19	4	3	Okinawa
2.42	2021-04-26	2021-04-26	1	2	Hokkaido
2.43	2021-04-01	2021-04-01	1	1	Hokkaido
2.43	2021-05-08	2021-05-08	1	4	Yamaguchi
2.43.1	2021-04-22	2021-04-25	4	2	Hokkaido
2.44	2021-04-02	2021-04-02	1	2	Hokkaido
2.48	2021-02-18	2021-02-18	1	1	Osaka
2.48	2021-03-17	2021-03-17	1	1	Hyogo
2.50	2021-05-03	2021-05-16	14	5	Fukuoka
2.50	2021-05-10	2021-05-10	1	2	Yamaguchi
2.50	2021-05-11	2021-05-28	18	7	Shimane
2.50.1	2021-05-12	2021-05-25	14	14	Shimane
2.50.1	2021-05-13	2021-05-24	12	4	Yamaguchi
2.50.1.1	2021-05-20	2021-05-29	10	4	Shimane
2.50.1.2	2021-05-17	2021-05-22	6	2	Yamaguchi
2.50.1.3	2021-05-18	2021-05-24	7	2	Shimane
2.50.1.3	2021-05-18	2021-05-18	1	1	Yamaguchi
2.51	2021-05-04	2021-05-04	1	1	Hokkaido
2.51	2021-05-06	2021-05-06	1	1	Gunma
2.52	2021-03-16	2021-03-16	1	2	Hyogo
2.54	2021-04-02	2021-04-02	1	2	Mie
2.55	2021-06-01	2021-06-03	3	3	Kagoshima
2.56	2021-05-01	2021-05-01	1	1	Saitama
2.56	2021-05-06	2021-05-21	16	16	Fukuoka
2.56.1	2021-05-10	2021-05-13	4	4	Fukuoka
2.56.1.x.1	2021-05-17	2021-05-17	1	2	Fukuoka
2.57	2021-03-26	2021-03-26	1	1	Mie
2.58	2021-05-08	2021-05-11	4	2	Fukuoka
2.60	2021-04-03	2021-04-26	24	3	Hokkaido
2.60	2021-05-01	2021-05-01	1	1	Tokyo
2.61	2021-03-11	2021-03-11	1	2	Tokushima
2.62	2021-06-23	2021-08-06	45	29	Fukuoka
2.62	2021-07-23	2021-07-23	1	1	Hiroshima
2.62	2021-07-26	2021-08-03	9	3	Osaka
2.62	2021-07-27	2021-07-27	1	1	Okayama
2.62	2021-08-05	2021-08-12	8	3	Hyogo
2.62	2021-08-14	2021-08-14	1	1	Aichi
2.62.1	2021-07-26	2021-07-29	4	2	Fukuoka
2.62.2	2021-07-06	2021-07-06	1	1	Fukuoka
2.62.2.1	2021-07-08	2021-07-20	13	2	Fukuoka
2.62.2.2	2021-07-16	2021-07-25	10	3	Yamaguchi
2.62.3	2021-07-10	2021-07-13	4	3	Fukuoka
2.62.4	2021-07-29	2021-07-29	1	1	Kumamoto
2.62.4	2021-08-22	2021-08-22	1	1	Fukuoka
2.62.4.1	2021-08-13	2021-08-19	7	5	Fukuoka
2.62.5	2021-08-05	2021-08-23	19	21	Fukuoka
2.62.5	2021-08-07	2021-08-07	1	1	Saitama
2.62.5	2021-08-16	2021-08-16	1	2	Chiba
2.62.6	2021-07-13	2021-07-13	1	1	Fukuoka
2.62.6	2021-07-21	2021-07-21	1	1	Aichi
2.62.7	2021-06-25	2021-07-05	11	4	Fukuoka
2.62.x.1	2021-08-18	2021-08-18	1	1	Saga
2.62.x.1	2021-08-18	2021-08-25	8	8	Yamaguchi
2.62.x.1.1	2021-08-20	2021-08-22	3	2	Yamaguchi
2.62.x.2	2021-07-27	2021-08-03	8	2	Osaka
2.63	2021-03-04	2021-03-04	1	2	Hyogo
2.64	2021-04-06	2021-04-15	10	7	Mie
2.64	2021-04-12	2021-04-12	1	1	Miyagi
2.64.x.1	2021-04-10	2021-04-10	1	2	Mie
2.65	2021-03-24	2021-03-30	7	2	Hokkaido
2.66	2021-04-07	2021-04-23	17	2	Osaka
2.67	2021-04-27	2021-05-15	19	7	Hokkaido
2.67	2021-04-30	2021-04-30	1	1	Kanagawa
2.67	2021-05-08	2021-05-08	1	1	Yamagata
2.67	2021-05-12	2021-05-12	1	1	Tokyo
2.67.1	2021-05-13	2021-05-17	5	11	Hokkaido
2.67.1	2021-05-21	2021-05-21	1	1	Yamanashi
2.67.2	2021-05-13	2021-06-10	29	2	Hokkaido
2.67.2	2021-05-20	2021-05-20	1	1	Ibaraki
2.67.x.1	2021-05-07	2021-05-25	19	5	Hokkaido
2.68	2021-05-22	2021-05-25	4	3	Kagoshima
2.69	2021-04-23	2021-04-30	8	3	Fukuoka
2.70	2021-05-02	2021-05-03	2	2	Fukuoka
2.71	2021-03-25	2021-03-25	1	1	Nara
2.71	2021-05-10	2021-05-10	1	1	Fukuoka
2.72	2021-06-16	2021-06-20	5	2	Fukuoka
2.73	2021-05-07	2021-05-07	1	1	Fukuoka
2.73	2021-05-17	2021-05-17	1	1	Kochi
2.74	2021-04-06	2021-04-08	3	3	Mie
2.75	2021-06-15	2021-06-16	2	2	Fukuoka
2.76	2021-05-11	2021-05-21	11	5	Kagoshima
2.76.1	2021-05-10	2021-05-25	16	2	Kagoshima
2.76.1.1	2021-05-20	2021-05-24	5	2	Kagoshima
2.77	2021-05-14	2021-05-14	1	1	Okayama
2.77	2021-05-16	2021-05-16	1	1	Nagano
2.77	2021-05-22	2021-05-22	1	1	Fukuoka
